season,next_profit,score,opp_score,win,reg_win,overtime,odds,opp_odds,ot_odds,is_home,iceTime,xGoalsPercentage,corsiPercentage,fenwickPercentage,opp_xOnGoal,opp_xGoals,opp_xRebounds,opp_xFreeze,opp_xPlayStopped,opp_xPlayContinuedInZone,opp_xPlayContinuedOutsideZone,opp_flurryAdjustedxGoals,opp_scoreVenueAdjustedxGoals,opp_flurryScoreVenueAdjustedxGoals,opp_shotsOnGoal,opp_missedShots,opp_blockedShotAttempts,opp_shotAttempts,opp_goals,opp_rebounds,opp_reboundGoals,opp_freeze,opp_playStopped,opp_playContinuedInZone,opp_playContinuedOutsideZone,opp_savedShotsOnGoal,opp_savedUnblockedShotAttempts,opp_penalties,opp_penalityMinutes,opp_faceOffsWon,opp_hits,opp_takeaways,opp_giveaways,opp_lowDangerShots,opp_mediumDangerShots,opp_highDangerShots,opp_lowDangerxGoals,opp_mediumDangerxGoals,opp_highDangerxGoals,opp_lowDangerGoals,opp_mediumDangerGoals,opp_highDangerGoals,opp_scoreAdjustedShotsAttempts,opp_unblockedShotAttempts,opp_scoreAdjustedUnblockedShotAttempts,opp_dZoneGiveaways,opp_xGoalsFromxReboundsOfShots,opp_xGoalsFromActualReboundsOfShots,opp_reboundxGoals,opp_totalShotCredit,opp_scoreAdjustedTotalShotCredit,opp_scoreFlurryAdjustedTotalShotCredit,xOnGoal,xGoals,xRebounds,xFreeze,xPlayStopped,xPlayContinuedInZone,xPlayContinuedOutsideZone,flurryAdjustedxGoals,scoreVenueAdjustedxGoals,flurryScoreVenueAdjustedxGoals,shotsOnGoal,missedShots,blockedShotAttempts,shotAttempts,goals,rebounds,reboundGoals,freeze,playStopped,playContinuedInZone,playContinuedOutsideZone,savedShotsOnGoal,savedUnblockedShotAttempts,penalties,penalityMinutes,faceOffsWon,hits,takeaways,giveaways,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,scoreAdjustedShotsAttempts,unblockedShotAttempts,scoreAdjustedUnblockedShotAttempts,dZoneGiveaways,xGoalsFromxReboundsOfShots,xGoalsFromActualReboundsOfShots,reboundxGoals,totalShotCredit,scoreAdjustedTotalShotCredit,scoreFlurryAdjustedTotalShotCredit,score_4,opp_score_4,win_4,reg_win_4,overtime_4,odds_4,opp_odds_4,ot_odds_4,iceTime_4,xGoalsPercentage_4,corsiPercentage_4,fenwickPercentage_4,opp_xOnGoal_4,opp_xGoals_4,opp_xRebounds_4,opp_xFreeze_4,opp_xPlayStopped_4,opp_xPlayContinuedInZone_4,opp_xPlayContinuedOutsideZone_4,opp_flurryAdjustedxGoals_4,opp_scoreVenueAdjustedxGoals_4,opp_flurryScoreVenueAdjustedxGoals_4,opp_shotsOnGoal_4,opp_missedShots_4,opp_blockedShotAttempts_4,opp_shotAttempts_4,opp_goals_4,opp_rebounds_4,opp_reboundGoals_4,opp_freeze_4,opp_playStopped_4,opp_playContinuedInZone_4,opp_playContinuedOutsideZone_4,opp_savedShotsOnGoal_4,opp_savedUnblockedShotAttempts_4,opp_penalties_4,opp_penalityMinutes_4,opp_faceOffsWon_4,opp_hits_4,opp_takeaways_4,opp_giveaways_4,opp_lowDangerShots_4,opp_mediumDangerShots_4,opp_highDangerShots_4,opp_lowDangerxGoals_4,opp_mediumDangerxGoals_4,opp_highDangerxGoals_4,opp_lowDangerGoals_4,opp_mediumDangerGoals_4,opp_highDangerGoals_4,opp_scoreAdjustedShotsAttempts_4,opp_unblockedShotAttempts_4,opp_scoreAdjustedUnblockedShotAttempts_4,opp_dZoneGiveaways_4,opp_xGoalsFromxReboundsOfShots_4,opp_xGoalsFromActualReboundsOfShots_4,opp_reboundxGoals_4,opp_totalShotCredit_4,opp_scoreAdjustedTotalShotCredit_4,opp_scoreFlurryAdjustedTotalShotCredit_4,xOnGoal_4,xGoals_4,xRebounds_4,xFreeze_4,xPlayStopped_4,xPlayContinuedInZone_4,xPlayContinuedOutsideZone_4,flurryAdjustedxGoals_4,scoreVenueAdjustedxGoals_4,flurryScoreVenueAdjustedxGoals_4,shotsOnGoal_4,missedShots_4,blockedShotAttempts_4,shotAttempts_4,goals_4,rebounds_4,reboundGoals_4,freeze_4,playStopped_4,playContinuedInZone_4,playContinuedOutsideZone_4,savedShotsOnGoal_4,savedUnblockedShotAttempts_4,penalties_4,penalityMinutes_4,faceOffsWon_4,hits_4,takeaways_4,giveaways_4,lowDangerShots_4,mediumDangerShots_4,highDangerShots_4,lowDangerxGoals_4,mediumDangerxGoals_4,highDangerxGoals_4,lowDangerGoals_4,mediumDangerGoals_4,highDangerGoals_4,scoreAdjustedShotsAttempts_4,unblockedShotAttempts_4,scoreAdjustedUnblockedShotAttempts_4,dZoneGiveaways_4,xGoalsFromxReboundsOfShots_4,xGoalsFromActualReboundsOfShots_4,reboundxGoals_4,totalShotCredit_4,scoreAdjustedTotalShotCredit_4,scoreFlurryAdjustedTotalShotCredit_4,next_is_home,next_odds,prediction
1.0,-0.002383958975456176,0.09294085051401274,0.09327046944201785,-0.00024313356663439,0.005680426347324928,-0.013856430293891537,0.026313530050477436,0.022592850591758355,-0.6266370318669805,0.0005057732256240366,0.03944954089843101,0.0004033991859555876,2.994228473012182e-05,3.9147030700925644e-05,0.08647716017498261,0.19630000742488118,0.12901667330845448,0.10158794493684266,0.10890244931591196,0.05807013428043607,0.002897550879846786,0.19451109089411567,0.1952765939647174,0.1932104090737815,0.04754026680979037,0.06846784058769528,0.03862116145225617,0.0693072692713467,0.09517232749342198,0.177371030734136,0.0038471259981884493,-0.09150649408902209,-0.06641148486087517,0.07928229070713706,0.02298739512462444,0.02629028224592782,0.052148043442138865,-0.027208562776006855,-0.02307759154565001,-0.11123149651032405,-0.028383382816957792,0.06551389878087845,0.004702528967667511,-0.024944111930477672,0.14787084039425388,0.17156591680879163,0.025636147160815605,0.1652217237191404,0.1624639365189467,0.07576317273658044,0.0636481690435296,0.014551154544529434,0.07307518816216904,0.06847386755272315,0.0710172167358872,-0.04868020683400581,0.1367925809804339,0.1469409048111441,0.1384571155943168,0.16815047945209588,0.16756215200132837,0.1648888524607094,0.08661755811904712,0.1967119726395759,0.1293891969308144,0.10159718330491711,0.10892175343999347,0.058093393825627414,0.002794617643810867,0.19488171871209686,0.19545594185309964,0.1933464811552695,0.04741652578652187,0.0687611477844235,0.03859510346157719,0.069337204758277,0.09462981562825636,0.17798328213387454,0.00452578319292216,-0.0924574310608002,-0.06502641511261291,0.0795341241749895,0.02298698352142937,0.026289985601554006,0.052290721322497714,-0.027600717392488042,-0.023312213291139007,-0.11159342829600101,-0.02822191544165604,0.0661752303290812,0.004754154190831143,-0.02509761480465945,0.14808665575704755,0.17201752431605874,0.02570038264811678,0.16550630293629098,0.16286877446774828,0.07558359102222718,0.06307915754382537,0.014381769102891254,0.07280118390432512,0.06851187800711328,0.07078800529331751,-0.04868318216124739,0.13720245098532027,0.14760479198842208,0.13909903550804345,0.1682428448945133,0.16743240511215862,0.16474421201837477,0.17604252937990078,0.1691418894707894,0.0018584377286964564,0.008640151638885827,-0.019864582498722076,0.03373531315147856,0.03486416916470751,-0.7758196916673619,0.09064948676027827,-0.0007837368544304704,-0.0017635959602699369,0.00013641522332019697,0.1470438447890079,0.33226159270529787,0.21534488798224252,0.17368752794346415,0.18624823771380894,0.09646399537919567,0.006843035348949769,0.32739629939620973,0.326240887965283,0.32090294061858354,0.08170935330581724,0.1253481823197076,0.06626271743185393,0.1144665297849457,0.17373934760233706,0.3288182907581662,0.0007801952706655397,-0.16673284226959806,-0.1227745877434049,0.14375382281935217,0.04415930647253477,0.04688453980155953,0.08959719082210203,-0.06046818627875674,-0.05416371940916148,-0.2102209100909497,-0.045033471744811635,0.12355982178702499,0.006827914068770578,-0.0480226530402307,0.2695154331220661,0.31743568948516143,0.0394825300289162,0.29625377341839537,0.3039901656601369,0.139397779531463,0.12056648267699288,0.03166453842387123,0.11616884893228416,0.11528950478281576,0.11573643341468118,-0.08476432286567767,0.22831861702905348,0.27879392364721384,0.2639677869216041,0.28208985663781844,0.276729056082687,0.2727128642469357,0.1452977901049581,0.3301985470395458,0.21746765553794467,0.16765140710426826,0.18184432721891652,0.09664363190508848,0.007454758353794185,0.3261002626317482,0.3252321887397531,0.320735119519089,0.0834944115155038,0.1183097310793208,0.060526393920323336,0.1104088573075149,0.17597836418531002,0.3182516278745471,-0.0025461694072209345,-0.16437106815659247,-0.12605269409692935,0.13660506213475776,0.0445119572155168,0.04876659106642471,0.08911958480973853,-0.05957281552819381,-0.05468303116814456,-0.20276983952319313,-0.042570645734891235,0.12117616456478922,0.0017333664546425513,-0.04536152990295352,0.2712843450074671,0.3127300785378838,0.0426285334676852,0.298022796157985,0.2999281700149982,0.1349943117781014,0.12485502261560608,0.030831067731507605,0.11491892543073977,0.11464796441672828,0.11769448714993838,-0.08682476247123203,0.23002372376438884,0.27408820586633476,0.2588450212433159,0.2810920168436883,0.2774375827099968,0.27356370807956976,0.0045023701140870145,0.029966336408526605,
-0.002383958975456176,1.0,-0.005964072423638211,-0.009628216165917391,-0.00368558258347894,-0.015317529150169517,0.015747042446505884,-0.003177750754822593,-0.010356767106475576,-0.005886916664095404,0.01224960947957948,0.005760073795908766,0.0006374469515147029,0.0040885753170020285,0.0035164879202587945,-0.003821910246122741,0.0040613591075233345,-0.0006987917138558113,-0.012404043063042618,-0.011804967335892909,-0.007901362996374754,-0.0063397264388978134,0.003821711760085713,0.002369179537089254,0.0021921790889763188,-0.004281499777179494,-0.007102601981490166,-0.012793851728183335,-0.010500279969300311,-0.008607031542036115,0.02465003317315256,0.027117159699409768,0.009666669156686118,0.009829611453132,-0.001984995343285832,-0.028471206042081542,-0.0023592879870340333,-0.005127340262145631,0.011404535885618055,0.01831161221411041,0.018678604046337737,0.013623846382109565,0.0013593103468553457,0.00034882765306433683,-0.010651898594824308,0.002465571878436494,0.006605753114384339,-0.017748237895163776,0.004775295457620635,0.011566788318006695,-0.02949796055619483,-0.007894145707717671,0.03368217076122134,-0.014973100776693815,-0.0065985694312400605,-0.00994201008419847,0.012722418577156494,-0.0009509165722879448,0.026668251752954432,0.02534511336381341,-0.012426047231139343,-0.013429562065712759,-0.013547651975815807,0.007210764046204267,0.008445000407696206,0.01016531015050292,0.0018500652413687478,0.002684908536981105,0.0013537027852698626,0.0036056012224051815,0.008199364375185049,0.008025332982651368,0.00769201506766734,0.004274415338478006,0.0016757085376460318,-0.0039023831024186466,0.0015237090818965664,-0.0032340979503602566,-0.021056018495592417,-0.01790036152079588,0.027069356715151354,0.010134271905446156,-0.0015963236205039676,-0.0012116004787821335,0.005143339088807194,0.004727126811702763,-0.002262549112061829,0.006032170505026355,0.004262583543766991,0.012380768381450425,-0.01404196038257213,0.008657582149944224,-0.004257273086340815,0.02034001516341202,2.114587588817434e-05,-0.00628131719081126,0.021884326271821842,-0.0017892930199435028,-0.017192214785211688,0.012300589046048707,-7.287827945424484e-05,0.0037106482563543344,0.004089622946468541,0.005467362499430714,0.024514378158118653,0.011072040475405102,-0.01809926472801755,-0.01688582091755581,0.02226374776666807,0.021113798702217367,0.020904156484632494,0.005588491082899253,-0.006240036041870848,-0.007162231511257892,-0.01152686485281593,0.016400818218642376,-0.0032308327481615365,0.0042181498415281,-0.008398247351292404,-0.00391810969243424,0.014715959237432408,-0.0011823859550914374,0.007526477136341874,-0.0009191217730957355,-0.0014630997600297393,-0.004509144365281755,-0.0040668264080875975,-0.002588614878152212,0.0012140501725308411,0.0017687538204721209,-0.0025639249354371873,-0.004219636212748531,-0.005286106041073029,0.006121875139961105,-0.008840423485762848,0.00867879483551707,0.004215702550251475,-0.010190210069425457,-0.0022414879526273497,-0.008192833264342425,0.0009115314840244208,-0.0011626882532038453,-0.001324462922978901,0.007590461089206341,0.008589000310771061,0.0025980914729065675,0.029423571573372075,0.03129703332908804,0.014391841488659627,0.011437208289683051,-0.003826324743678653,-0.013642265306410668,4.273773419912344e-05,0.002498194452600464,-0.00013635559902839972,-0.006463308487341298,-0.0007205569145518608,0.0015030600218922019,-0.025444713118136786,0.005586535522277351,0.005363796130109248,-0.000804602170191003,0.0009052683298939624,-0.0028834739669788994,-0.003240521024646825,-0.005089718554358163,0.002928589526737907,0.003083611838145599,-0.005274817567636352,-0.008157036770627972,-0.008810394310326534,0.01375866020031128,0.01841873259026168,0.014947343534191167,0.005787330746776204,0.011507557352371087,0.012493051577583467,0.017287062820058072,0.017240336555877322,0.018862582586358534,0.017727485972178488,0.01721819674405834,0.004402326461755529,-0.011557183773182964,0.0069075567459210225,0.007561645287662027,-0.001329994087867042,0.001630631596178103,0.02876879478944398,0.014167422813773568,0.012827709094131909,-0.007494754310814597,0.016202555496368908,0.013908447973891652,0.03262239778712563,0.033731225617230985,-0.04200936388823074,0.00742280051017273,-0.02359262193988701,-0.004164549011458043,0.012020528936348774,0.005781302224286922,0.017868552174025894,0.004069758525236821,0.010244109531557714,0.021529356147482765,0.0030692265301587866,0.009867931786974557,-0.0012210596489240454,0.009803630639414768,0.014816699854964132,0.01619193114164129,0.024336050046189262,0.0149977665588193,0.010284688232590692,0.012220775917683053,0.016343600439438007,0.016943505459196723,0.016495454489237817,-0.005965647815528992,0.011488564319891788,-0.005396628600681318
0.09294085051401274,-0.005964072423638211,1.0,-0.1247522045184789,0.6426524462490701,0.5900243696420946,0.009785581508696885,0.25703713107690057,-0.11496529028943465,-0.05209538794670827,0.07160302853071966,0.012822643840424542,0.19282162239545497,0.014533625489263062,0.07999935246045892,-0.012526385934235086,-0.030522093069067543,-0.024852607932770145,0.01000225335646375,-0.002930204575121012,-0.013448971805616992,-0.010743976888229404,-0.03404604660965522,-0.08451231395880579,-0.09025901380102584,-0.023352752228925806,0.016753705066666326,0.046563495712596575,0.011557186484793107,-0.06721784420330783,0.016554521123912317,-0.040339515375133785,-0.003692520345234125,-0.011187325759497883,0.0353922101189398,-0.037778881978708434,-0.008091375106605962,0.0016171719506984064,0.06509558953299574,0.0645594518894852,0.06597295670313494,0.06346575033240918,-0.05377416734647498,0.024784960721093516,0.013383919262458932,-0.055882942851319575,-0.002926049507523651,-0.02094719120455802,-0.05084137319596677,0.004768223752487174,-0.02766909010936066,-0.05491316493145421,-0.0328591436120806,-0.13607084218697166,-0.010401137494496707,-0.11891338561336046,0.00923573190391217,-0.02362456996273536,0.014390640238573126,0.015914181450240216,-0.05112332291046054,-0.1127132040183993,-0.1150698372045304,0.12663886072142505,0.2390956615613234,0.17421052417205288,0.0761787207956781,0.1049479163555979,0.10042397746746827,0.08134823967312405,0.25084433201146233,0.294575238331733,0.307978680463978,0.17040164712016534,-0.04296892130398211,-0.12765362774191508,0.03327825041799908,0.8342733788658776,0.06785557914534021,0.3154824046747635,-0.040225432162071056,-0.033922513961180234,-0.04175187189504262,-0.02115053231862694,-0.022024450399169417,-0.03696760753912434,0.08662204253714269,0.07945655437532755,0.13105133663283036,-0.09202528926114746,0.10642737844816462,-0.0012695453284880989,-0.0002220807741840111,0.22209950381686167,0.14959633733204758,0.08883446961054435,0.227536819904223,0.1460629116751132,0.5345552298073478,0.5360242469121328,0.34104511772598484,0.18738522865730103,0.11239536208011174,0.22408189282487723,-0.005977437018700373,0.1796976011157501,0.09441981038891892,0.09332618435173787,0.2535453631890951,0.3158522958791595,0.32256964088350054,0.5343648781789241,-0.06115661806297304,0.33538061211920844,0.3268141525873352,-0.0016758314810606386,0.17645733798596308,-0.16420296868226752,-0.0843299340311616,-0.013713943883681199,0.1478069107091668,0.08236922287421514,0.11060499228926968,-0.05156765528141092,-0.02538906259923063,-0.04866896163264387,-0.036578317304750356,-0.04202978192432046,-0.06351329417367789,-0.06262390227963721,-0.02860013554020865,-0.054430354206469606,-0.05844830783752721,-0.05604220985748366,-0.03137138894966664,-0.02067743391986015,-0.05085774512486735,-0.03763548126572589,0.02095306216516927,-0.014691927802366528,-0.02432764282310337,-0.009148109650895556,-0.03283674798126896,-0.06228491458820103,-0.049989973165309474,-0.05110101306803804,0.06561061922403849,0.05405588948450104,0.029604900076811245,0.04167689667898787,0.029632224019788836,-5.942475607455198e-05,-0.05929881842587276,-0.03160393100837544,0.015451796913139103,-0.07102381515734063,-0.026048237138850655,0.01668244724873749,-0.01963005032624704,-0.04193931646947183,-9.015644437470223e-06,-0.11975478611938449,-0.05591622826229381,-0.1082659220837579,-0.009730972394123847,-0.045489402733643144,0.019426765962776902,0.017363682226606447,-0.047809665523049834,-0.07913834419992373,-0.07992557218549473,0.12230021877644649,0.17788183087954867,0.1525245214965824,0.09013338441285179,0.11207128327955557,0.1080126650849707,0.09479515592560474,0.1834849936194547,0.20413869701621407,0.21021584480246858,0.14744723247702507,0.011582237119125429,-0.024579206864693552,0.07861983782368868,0.4571048315411108,0.0595793581974219,0.16105978020361994,0.009306061958637236,0.004984181939336345,0.04495121949224031,0.01473014067029433,0.05481392759553665,0.04556350525690643,0.052675352054868126,0.04343516046005026,0.049580659361310495,-0.04792616917783246,0.06312480187901183,0.0036009755104227524,0.041876309063664234,0.18403974371425305,0.09807421419490395,0.09457339347282634,0.18926412816497654,0.09832467353742314,0.29271236160358594,0.3098976391184979,0.18388723750580602,0.14916086259278286,0.11535417042949977,0.1670798663016353,-0.008153048459315304,0.1552724268091577,0.07363074192219174,0.07538578349536258,0.19127829400586482,0.21972991798694047,0.22354097403793824,-0.030060807255059125,0.11949050061935822,0.004252403608975753
0.09327046944201785,-0.009628216165917391,-0.1247522045184789,1.0,-0.6423932602288925,-0.5977687419048175,0.00914497175113857,-0.24676808094773434,0.18476848477202532,-0.11662022269326637,-0.07208261347152825,0.011937684332217289,-0.19244110510197132,-0.013873934082859096,-0.07949545646680209,0.12585879737084102,0.23852608467668027,0.17374798028819985,0.0754080758918949,0.10440700943355877,0.09970449589285374,0.08056981493482691,0.25025615667376644,0.2938940940638703,0.3072779037944571,0.1695671883652401,-0.04333009869494586,-0.1281318972984408,0.032502217741415616,0.8340998664539724,0.06762785117661274,0.31552561301860915,-0.04028515784535718,-0.03432571041625153,-0.04201904908276671,-0.022148004698279558,-0.02278516692970671,-0.037718250837069194,0.0873197535886378,0.08012442879241098,0.13147389946440838,-0.09212481142220219,0.10646678021863888,-0.0011091909051597752,-0.0010443225867273833,0.2222226487849171,0.14897850630184273,0.08812989906936665,0.2277377410826778,0.14533021696428583,0.5347971928643444,0.5358242047073289,0.34090591039203055,0.18645064398040884,0.11163974901141864,0.22319001966434526,-0.006020829922719913,0.1792515378191862,0.09407165005388758,0.09293367681544008,0.2531426725853919,0.3153298687413398,0.32203458674984126,-0.012447050005309613,-0.030545508362589666,-0.02474565908035838,0.010220625652090084,-0.002932168017317229,-0.013300702639572344,-0.010763269826623107,-0.034079448071764794,-0.08450287874820744,-0.09025592928394735,-0.02315842040490178,0.016614267346211027,0.047225253893585055,0.011917187275675364,-0.06736983911546679,0.01665539900355244,-0.039793441971736024,-0.0033197077136300317,-0.010937901944462652,0.035817860583945114,-0.038362910267123,-0.007853681253879849,0.001740985899272833,0.06571961512593279,0.0652295666491728,0.06555584187704853,0.06308275550303766,-0.05395641113227241,0.024226707029524917,0.013483570654138789,-0.055737128209539966,-0.0031206524583358743,-0.02108658147695683,-0.05057938233530927,0.004585534147170256,-0.027764424205300314,-0.054953560426396236,-0.032978330997316674,-0.13568695243576315,-0.010304602002937795,-0.11876721540262386,0.00832993783678895,-0.02353445902157478,0.014343062665810485,0.01586254742732848,-0.05107722538878012,-0.11260435874099439,-0.11497636109673116,-0.07662781150205085,0.5458756025331297,-0.36999426959500753,-0.33946653167463525,-0.00032322923314680857,-0.20289319353913243,0.21326016621598592,-0.11493733074693442,0.03721729322344551,-0.16541650772058017,-0.07565688620275023,-0.11419685022072218,0.12801300762365653,0.19230377292431336,0.16309885466274218,0.09679578103737374,0.1204927649663093,0.11246785866663453,0.09477066358046615,0.19871016093346505,0.21939222265300873,0.22608396267779124,0.14565339883130354,0.020210713248117053,-0.03306856578746352,0.0771405918667597,0.46684239525896454,0.07380482553490632,0.19106723600774644,-0.0030169585669944845,-0.006157706984350819,0.030063251347988165,0.037290837569236915,0.04920336358881202,0.0456631002769778,-0.007100672977501127,-0.00020650656915731749,0.05751460703815347,-0.08513394842232598,0.06682586385156142,0.008585631552498137,0.042843187655666796,0.17151328543005817,0.13143520028498593,0.10110886456930791,0.1770755541462384,0.12845088954413636,0.31048231816639604,0.3070458186335038,0.2010199439248032,0.15319578128484196,0.11931739850046426,0.17432341368101698,-0.01409381082226855,0.16630737959807745,0.08950793137782131,0.08729900813802723,0.20489955334722962,0.23389000530745202,0.23589541705653427,-0.06320595078326749,-0.042033110635385416,-0.06802572072077089,-0.050270739145111445,-0.05872745431037343,-0.07456706538063404,-0.06951825338391504,-0.04476622029651242,-0.06868516504796424,-0.07222028307733558,-0.07376360557346569,-0.030419375635527813,0.00789831538349355,-0.04928967851925986,-0.04655486488310141,0.0015074189206176587,-0.03200616828373607,-0.047495367021435114,-0.08309606092607354,-0.026614744358250435,-0.05581058323699603,-0.06638320421427782,-0.06255402540920756,0.013909933087387442,0.02000006226900796,0.0064289613964580335,0.010616002020388076,-0.01387320953913694,0.012897262011496009,-0.06378670251327366,-0.040508429080943445,-0.0194852862233374,-0.05908980498231217,-0.032413073174435654,-0.014858562458925936,-0.02829979490164364,-0.03133910962669173,-0.021217928501937156,-0.12086619236145486,-0.06857786139576114,-0.12070370457505977,0.0009094941038247902,-0.06518768332154981,-0.0034259226249351623,-0.0035787811951502623,-0.057838776190207525,-0.08744547947917578,-0.08818697748868745,-0.00238428770988624,-0.16961715240859299,0.0041221070362384695
-0.00024313356663439,-0.00368558258347894,0.6426524462490701,-0.6423932602288925,1.0,0.7963624678056804,0.0008122758495925246,0.27129162984849287,-0.1591516886354429,0.030863901650306245,0.07273046122503052,0.000515596818979889,0.201796773537792,-0.01010678718406531,0.05922317264928271,-0.05604556642943724,-0.13639495184657768,-0.0902116447356422,-0.01721083540904419,-0.034264036267304065,-0.03979755171969556,-0.026890175514913087,-0.14462727089114008,-0.19917172541820732,-0.20968136867747383,-0.0791274813034715,0.03567816395004884,0.10229653749341996,0.008258604487202448,-0.4755465770770592,-0.014969403725093547,-0.1974652510353045,0.03418434876657215,0.006096609281986412,0.049517152632178145,0.007800116252568871,0.030972971709257068,0.04042607259882058,-0.020671562830733636,-0.01576069619427427,-0.04376784571583601,0.0820230694929059,-0.09147222608983187,0.02236353082993621,0.028243289057818408,-0.1371653883128363,-0.08646506534812363,-0.041773832063210906,-0.13923092346930505,-0.07986482392297337,-0.2868604458920525,-0.312204887093137,-0.21046643643861043,-0.16155363129054642,-0.04496768028613929,-0.17574364470142625,0.012679577891204165,-0.09363915299815805,-0.036781562980510996,-0.036152192494549866,-0.15480373164169442,-0.22610681891802198,-0.2307438234068942,0.05633276227491404,0.1366884349138839,0.0903044935816757,0.017280354904077422,0.034381374336034214,0.04002659308074871,0.027309868548941366,0.14498679384234084,0.1995218802623354,0.2100950226556798,0.07940683601778162,-0.03550788289075823,-0.10259856518361118,-0.008192697773504329,0.4758132368349094,0.014593100421601,0.19740972677532023,-0.03459685803147201,-0.006097369895805564,-0.04949443420508785,-0.006897033485810098,-0.03078305558621935,-0.04019765430030531,0.020136356448950257,0.01496235187473123,0.043440740225934665,-0.08183991646457307,0.09152217664492414,-0.02193938394205436,-0.027982448490463694,0.13714567804729774,0.08674954354419913,0.04229507608344403,0.13897736691635634,0.08028705779987995,0.28685306620342305,0.31224337515997347,0.21082888945153577,0.16171265745400848,0.04523280545642883,0.17607425870089574,-0.011538794513610088,0.09373984938449736,0.0367448955657892,0.03613852470936011,0.155119513151453,0.2264517454039408,0.23111292231904335,0.34665517491712594,-0.3344819872443079,0.5175227339348831,0.4245796918936098,-0.00019052395660322898,0.20572888477333223,-0.20473242603913938,0.015309972410295128,-0.023761126362618165,0.1698651786154576,0.07638133228395715,0.11173267716258353,-0.08634464231669253,-0.10690595037559628,-0.10144789524079485,-0.061926925873906,-0.07425827132834503,-0.0826957173599099,-0.07528646850792763,-0.11128965807851701,-0.1382977425827926,-0.14338046765271423,-0.0961354477805881,-0.023114955970868316,0.011352560255472535,-0.058320708532201955,-0.2565053748795227,-0.01713924755817795,-0.10848273781299081,-0.0076356592608862826,-0.009515153783725944,-0.03222034574749406,-0.041234310197635134,-0.04376776948556503,-0.042850130851228574,0.043242990385261845,0.038349067709794515,-0.016932532959822118,0.06489207817600377,-0.026799215315009,-0.01633991793149742,-0.04707802088105892,-0.09734169333229406,-0.057897077628047654,-0.08389739300420264,-0.09823226833100593,-0.05660748781876886,-0.1689655916744799,-0.17477081078374945,-0.10433381767894893,-0.1379498852565189,-0.08289884634867947,-0.14474211208694973,0.0022507581120407055,-0.10160608740285393,-0.03010044388904181,-0.030838530708542276,-0.12589679440823334,-0.15956287726089882,-0.16091203222808037,0.09624715467677017,0.12437848736188682,0.11574782913510445,0.0679651998469733,0.08552816039260319,0.09289788287554003,0.08391227421741214,0.12910451189293573,0.15420007389818577,0.15963598309788163,0.11257231733933735,0.023095748547913124,-0.020544210518289453,0.0641457120860001,0.26991308041340284,0.030091710122807133,0.1170563458221054,0.027437260401676763,0.04212736823073883,0.037943112980501695,0.03252079169107539,0.05876567844868059,0.0536517530176225,0.02973081655587667,0.02471242739477311,0.02362713133464671,-0.032569105188443546,0.04629170751486748,-0.018672954791490174,0.05140486281776306,0.11598717929513579,0.0712688488279754,0.08830554235804729,0.11715298843552209,0.07059763862940417,0.16557002639250465,0.1763769977675319,0.12850680199372905,0.14313164843079573,0.09436131011647451,0.1550190251027689,-0.010711749703968546,0.11637896896795853,0.04669103003324146,0.04817297424432783,0.1375654399302636,0.17028129334358783,0.17269505937491225,-0.036599827742148976,0.15408959891797894,0.00034995233848467356
